COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3167 
 NOMBRE    : EL SARGENTO 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : LA PAZ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 24.08027778 ° 
 LONGITUD  : -109.9944444 ° 
 ALTITUD   : 20 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
2002	10	10	9	13	17	19	21	23	21	17	12	9		15.1	12
2003	12	12	10	14	17	12	22	22	20	19	14	7		15.1	12
2004	9	8	10	12.5	14.5	19	21	23	21	17	13.5	10		14.9	12
2005	10	10	10	11	12	16	20	20	20	16	12	10		13.9	12
2006	9	10	9	13	15	18	21	20	18	18	13	10		14.5	12
2007	8	10	11	12	14	16	20	21	22	17	14	8		14.4	12
2008	8	9	9	12	14	18	20	20	19	19.5	15	12		14.6	12
2009	10	9	10	13	16	17	22	24	20	14	14	10		14.9	12
2010	10	12	10	12	12	18	19	20	20	14	12	10		14.1	12
2011	9	7	10	12	15	19	24	22	23	18	12	9		15	12
2012	8	8	10	11	14	20	20	20	23	16	16	11		14.8	12
2013	10	10	10	10	12	14	22	23	20	16	14	11		14.3	12
2014	10	11	12	13	15	21	22	23	22	17	11	10		15.6	12
2015	12	10	10	12	11	11	20	16	20	18	17	10		13.9	12
2016	9	11	12	12	12	20	20	21	20	20	14	11		15.2	12
2017	10	9	11	12	14	15	23.5	24	22	15	15	12		15.2	12
2018	9	11	11	13	15	19	23	23	22	18	14	11		15.8	12
2019	10	1.4	11	12	15	18	23	23	20	17	16	11		14.8	12
2020	9.5	9	10	12	14	15	23	22.5	24	19	13	10		15.1	12
2021	8	9	8	11	13	13	16	18	19	17	14	11		13.1	12
2022	9	9	9	12	14	17	22	23	22	15	10	9		14.2	12
2023	7	9	8	10	13	16	23	22	23	16	16	11		14.5	12
2024	9	11	11	11	14	19	24	24	21	21				16.5	10
MÍNIMA	7	1.4	8	10	11	11	15	13	15	11	7	7		11.2	4
MÁXIMA	14	14	14	16	18	21	25	25	24	21	18	13		16.8	12
MEDIA	9.7	9.5	10.5	12.1	14.3	17.3	20.8	21.3	20.8	17.2	13.8	10.5		14.7	11.4
DESV.ST	1.5	2.1	1.3	1.2	1.9	2.4	2.4	2.5	1.7	1.9	2.1	1.3		1.1	1.8

TEMPERATURA MEDIA MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1982	17.8	18.5	19.5	24.4	23.5	26.1	29.2	29.9	30	25.5	22.5	19		23.8	12
1983	18.7	19	20.5	20.3	23.9	27.7	30.1	29.1	28.3	26.9	23.2	19.9		24	12
1984	18.9	18.4	19.5	21	24.6	27.4	27.8	28.6	28	24.8	21.4	18.9		23.3	12
1985	17	16.9	19.4	21.3	24.9	27.5	29	29.2	28.9	26	22.4	22		23.7	12
1986	23.8	21.6	24.4	27.5	29.6	30.1	28.5	29.5	26.6	24.7	23	19		25.7	12
1987	17.4	17.5	18.1	21.1					29.4	27.3				21.8	6
1988	17.8	18.7	19.6	21.1										19.3	4
1989	15.7	16.2	19.5	22.6	24	26.3	29	28.9	29.2	26.8	22.9	19.2		23.4	12
1990	17.6	16.4	19		25.2	29	29.2	29.4	28.9					24.3	8
1991	16.9	17.9	18.7	21.6	23.8	26	27.8							21.8	7
1992	19.8	18.8	19.4	22	24.6	26.2	27.6	29	28.2	26.3	22.6	19.6		23.7	12
1993	17.9	18	20	22.4	23.5	26.6	28.9	29.5	28.2	26.6	22.5	20.3		23.7	12
1994	19	17.6	19.9	22.2	24.2	26.7	29.5	30.1	30	26.8	23	19.5		24	12
1995	17.1	19.8	19.9	20.8	22.9	23.4	27.7	28.5	28.6	26.6	23.5	19.5		23.2	12
1996	18	19.1	19.8	22.6	25	27.2	29.6	29.3	26.7	25.8	22.4	18.7		23.7	12
1997	17.6	17.4	20.6	20.2	25.2	27.9	30.6	30.6	29.6	26.8	23.8	19.7		24.2	12
1998	20	19.1	20	20.5	22.8		33.3	33.5	31.7	30.5	23.9	17.8		24.8	11
1999	17.4	18.1	18.6	19.9	22.9	26.9	27.9	28.9	27.5	26.2	22	18.1		22.9	12
2000	17.5	18.1	19.2	21.1	23.6	26.2	28.6	29.5	28.2	25.8	20.5	17.9		23	12
2001	17.1	17.7	18.2	20.6	24	26	28.4	28.9	29.4	25.2	23.2	18.2		23.1	12
2002	17.2	17.8	18.1	22.6	25	25.9	27.6	29.6	29	25.6	22.2	19.3		23.3	12
2003	18.9	19	18.4	21.1	23.4	25.6	28.6	29.7	26.8	26	22.7	17.2		23.1	12
2004	16.4	16.6	20	20.6	24	27	29	29.5	27.8	24.8	20.9	18.4		22.9	12
2005	17.9	16.9	17.8	20.9	23.1	24.4	27.6	28.3	28.9	25.6	23	18.7		22.8	12
2006	17.6	18.4	19.1	22.1	24.7	28	30	29.6	27.3	27	23	19		23.8	12
2007	17	18.3	20.8	21.2	24.2	26.1	28.2	29.4	29	26.8	23	18.4		23.5	12
2008	16.5	17.5	18.3	21.8	23.8	27	29	29.5	29	28.3	23.8	20.4		23.7	12
2009	18.2	18.5	19.9	21.5	24.6	27.5	30.8	31.3	28.2	25.5	22.8	19.2		24	12
2010	18.5	18.8	19.7	21.2	23.6	26.4	28	30	30	25.8	21.6	18.8		23.5	12
2011	17.4	16.5	20.1	21.8	24	28.1	31	31.1	30.5	27.9	22.5	18.4		24.1	12
2012	18	17.9	18.9	21.8	25.1	27.9	29.9	30.3	29.8	26.6	23.7	20		24.2	12
2013	18.1	18	20.6	21.5	23.6	27.2	30.1	30.7	29.1	26.4	24	20.5		24.1	12
2014	19.1	20.9	22.1	23.8	26.4	29.8	30.4	30.9	29.1	27.2	23.9	20.6		25.4	12
2015	19.8	20.2	22	23.9	24	28.1	30.2	30.8	29.9	27.4	24.3	20.1		25.1	12
2016	18.4	20.9	21.3	21.6	25	27.7	29.8	29.7	28.9	28.8	25	20.5		24.8	12
2017	18.5	18.9	21	22.7	23.4	26.9	29.9	31.2	28.4	28.1	24.4	21		24.5	12
2018	19.2	19.9	20.5	22.4	25.3	27.8	30	30	29.2	26.5	23	19.6		24.4	12
2019	18.1	18	20.1	22.1	23.5	27	29.6	29.9	28.8	26.1	23.5	19.5		23.9	12
2020	17.9	18.6	19.8	21.8	24.2	27.4	29.6	30	30.2	27.9	23.9	18.6		24.2	12
2021	16.7	17.6	18.6	21.9	25.2	28.4	29.3	30	28.5	26.5	23.5	20.8		23.9	12
2022	18.9	17.6	18.8	21.5	24	26.6	29.6	29.8	28.6	25.8	21.8	18.8		23.5	12
2023	17.4	16.7	19.6	21.4	23.6	26.6	30	30.2	29.4	26.1	23.8	20.1		23.7	12
2024	17.8	18.8	19.6	21.5	25	26.9	29.4	30.1	28.7	27.8				24.6	10
MÍNIMA	15.7	16.2	17.8	19.9	22.8	23.4	27.6	28.3	26.6	24.7	20.5	17.2		19.3	4
MÁXIMA	23.8	21.6	24.4	27.5	29.6	30.1	33.3	33.5	31.7	30.5	25	22		25.7	12
MEDIA	18.1	18.3	19.7	21.8	24.3	27	29.3	29.9	28.8	26.6	23	19.3		23.7	11.4
DESV.ST	1.3	1.2	1.2	1.3	1.2	1.2	1.1	0.9	1	1.2	1	1		1	1.8
