COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3126 
 NOMBRE    : SAN ANTONIO DE LA SIERRA 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : COMONDÚ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 26.52083333 ° 
 LONGITUD  : -112.5041667 ° 
 ALTITUD   : 160 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1980							17				7	5		9.7	3
1981	5.5	5	6.5	9.5	7.5	10	20	19	13	10	6.5	4		9.7	12
1982	5	5.5	6	8			13	18.5	13	11	14			10.4	9
1983					7	10	12	14	19	10	4	5		10.1	8
1984	4	4	7	3				18		7	2	4		6.1	8
1985	5	5	10	10	5	9	18	18	10	10	6	2		9	12
1986	7	5	3	6	8	10	14	19.5	10.5	10	9	6		9	12
1987	1	2	5	7	9	10	13	18	15	13	7	0		8.3	12
1988	3	5	3.5	7	9	9	15	16	12.5	9	7	2		8.2	12
1989	3	4	3	7	6.5	8	9	17	18	9	6	4		7.9	12
1990	2	2.5	3	6.5	8	10	15	17	16	11	8	5		8.7	12
1991	4	4.5	5.5	5	6	7	11.5	15	14	9.5	6.5	5		7.8	12
1992	4.5	6.5	5	7.5	11	10	16	17	20	13				11.1	10
1993	8.5	5	6	8	9	12	15	17	13	12	10	6		10.1	12
1994	6	5.5	6	7	7.5	11	16	20	20	10	7	5		10.1	12
1995	5.5	9	7	5.5	8	8	13	18	12.5	10	10.5	4.5		9.3	12
1996	3.5	4.5	5	8	9	13	16	19.5	13	7	5	4.5		9	12
1997	1	2.5	4.5	3.5	10.5	10.5	15	20	19.5	12	8	1.5		9	12
1998	4	5	6	6	9	9	19	19.5	12	9	6	1		8.8	12
1999	2	4.5	4	3.5	5.5	7.5	15	13.5	15	10	3	2		7.1	12
2000	5	3		7.5	7.5	10	16	17	16	8	4.5	4.5		9	11
2001	-1	4	3	4	8	11	17	15	11.5	12	4	1.5		7.5	12
2002	1.5	4	1.5	5	7	10	13	14	18	7	7	3		7.6	12
2003	5	3.5	2	5	8	8	15	18	14	9	4	1		7.7	12
2004	1.5	2.5	2.5	5.5	7	9	15.5	14.5	11.5	8.5	6	0		7	12
2005	3	3.5	4.5	5	7	9	14.5	14	12.5	10.5	10	6		8.3	12
2006	4.5	6	6	9	8	13	18.5	21	18	12.5	7	5		10.7	12
2007	5	6	6.5	9	9	11	17	19	16.5	11.5	9	5.5		10.4	12
2008	5		7	9	3.5	12	12	19.5	16	12	10	7		10.3	11
2009	7	7	7	9	9.5	9	18	18	20	13	9	8		11.2	12
2010	9	7	7.5	10	9.5	11	12.5	19	16.5	11	5	7.5		10.5	12
2011	5.5	2	7	8	10.5	10	10	19	16	10	9.5	5		9.4	12
2012	7	5	5	8	11	11	15							8.9	7
2013	4	5	7	9	11	12	18	20	15	12	9.5	6		10.7	12
2014	8	7	9	9.5	10	15	20	19	21	15	11	9		12.8	12
2015	7.5	10.5	11	12	9	10	18	16	22	10	11	6		11.9	12
2016	6	6.5	7	9	10	12	18	17	14	14	12.5	8.5		11.2	12
2017	7	9	11	11	11.5	12	19	21	12	14	11	8.5		12.2	12
2018	10	7	6	10.5	13	13.5	13	21		11	11	3		10.8	11
2019	7.5	8	9	11	12.5	11	18	15	18.5	15.5	11	7		12	12
2020	9	7	8	10	12	15.5	14.5	21	22	13	10.5	7		12.5	12
2021	7	8	6.5	11	11.5	13.5								9.6	6
2022	0	4	4	4	5	9	15	17	20	13	12	8		9.2	12
2023	4	6	8	9	9	12	15	14	17	12	12	6		10.3	12
2024	11	9	10											10	3
MÍNIMA	-1	2	1.5	3	3.5	7	9	13.5	10	7	2	0		6.1	3
MÁXIMA	11	10.5	11	12	13	15.5	20	21	22	15.5	14	9		12.8	12
MEDIA	5	5.4	6	7.6	8.7	10.6	15.4	17.6	15.7	10.9	8	4.7		9.6	11
DESV.ST	2.7	2	2.3	2.3	2.1	1.9	2.6	2.2	3.3	2.1	2.9	2.4		1.5	2.3

TEMPERATURA MEDIA MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1980							29.8				21	18.8		23.2	3
1981	18	19.5	18.3	23.5	20.4	23.9	29.4	30.1	28.3	24.5	21.6	19.5		23.1	12
1982	16.4	18.4	19.4	23.5			30.7	30.8	30.1	23.9	24.3			24.2	9
1983					23.5	25.5	31.2	29.7	31.6	26.6	21.4	19.1		26.1	8
1984	17	18	19.8	19.9				28		22.9	18.2	17.1		20.1	8
1985	16.4	17.2	23.5	23	24.9	27	28.8	29.7	28.6	24.4	19.2	19		23.5	12
1986	20.5	19.4	19.2	24.9	21.5	25.3	28.7	30.1	28	23.8	22.1	18		23.5	12
1987	16.1	17	19.1	21	20.7	25	28.8	30.6	29.3	28.3	20.1	15.7		22.6	12
1988	18.9	20	18.9	21	22.4	24.2	27.7	28.6	28	24.2	19.8	17		22.6	12
1989	14.8	18.6	18.6	20.8	22.4	23.6	27.9	29	29.8	25.4	21.4	18		22.5	12
1990	16.7	16.3	18.6	20.4	22.9	26.7	29.2	29	29.3	26.4	20.6	17.8		22.8	12
1991	16.7	19.1	17.6	20.9	20.2	22.9	25.6	28.4	28.7	27.1	20.8	16.6		22	12
1992	16.1	17.8	17.2	21.4	22.6	26	29	28.8	30.2	26.3				23.5	10
1993	18.1	17	20.4	21.2	21.4	25.7	27.1	28	27.4	26.4	22.3	18.6		22.8	12
1994	18.7	18	19.2	20.9	21.2	25.3	27.6	29	29.1	24.5	20.2	17.4		22.6	12
1995	17.4	19.6	19	20.1	21.4	23.5	28.4	28.6	29	24.8	23.7	19		22.9	12
1996	19.1	18.8	19	21.2	23.4	26.1	28.4	29	26.6	24	21.1	18.8		23	12
1997	16.9	17.2	21.2	19.1	23.8	26	29.5	30.4	30.1	25	21.8	16		23.1	12
1998	17.4	17.1	18.6	19.3	21.8	26.6	30	30.1	27.9	24.5	20.1	16.3		22.5	12
1999	17.2	18.7	17.2	18.7	20.5	24.7	26.9	28.8	27.5	25.7	21	17.4		22	12
2000	19.2	18.5		21	20.9	25	28.2	29.1	28.7	23	18.2	19		22.8	11
2001	15.3	17.4	16.4	18.6	21.2	25.6	28.5	28.6	28.5	24.3	20.8	16.2		21.8	12
2002	16.5	18.9	18	20.2	22.7	24	26.6	27.2	29.1	21.4	20.6	16.2		21.8	12
2003	19.9	17.5	18.6	19.5	22.4	21.2	26.6	28.2	27.2	24.9	21	16.5		22	12
2004	15	15.7	19.2	18.9	21.5	22.7	28.4	28.2	27.3	22.7	18.7	16.9		21.3	12
2005	16.5	15.9	17.6	20.2	20.5	23	26.5	27.9	28.5	24.9	23.3	19.5		22	12
2006	19.6	19.4	19.8	22.9	22.1	26.4	30	31	28.9	25.5	23.9	19.4		24.1	12
2007	16.4	18.7	21.1	20.1	22	25.7	28.4	29.7	29	26.8	21.8	17.6		23.1	12
2008	18.6		21.6	22.7	23.2	25.8	28.5	29.6	29.5	27.9	23.1	18.6		24.5	11
2009	19.3	20	20.1	20.9	23.7	25	31.1	29.6	29.9	27.2	22.1	18.2		23.9	12
2010	18.9	18.2	20.7	20.7	22.2	24.1	26.8	30.1	29	23.8	20.6	19		22.8	12
2011	18	18.1	21.2	22.1	23.6	26.4	28.3	29.8	29.6	25.6	20.1	17.3		23.3	12
2012	20.5	17.4	19.9	20.6	23.4	26	28.6							22.3	7
2013	17.4	17.6	20.8	21.1	22.9	26.4	28.1	30.3	28.2	24.2	21.8	19.2		23.2	12
2014	20.4	20	20.9	21.3	25.5	27.8	31.2	31.4	29.2	26.5	21.8	21		24.8	12
2015	20.1	21.5	22.2	22.5	22	27.2	29.7	31.2	31	27.2	24.4	20		24.9	12
2016	19.3	22.8	21.4	21.6	21.4	25.9	29.6	28.6	28	28.1	24	18.8		24.1	12
2017	18.4	20	21.5	23.2	22.4	24.7	29	31.4	27.8	28.7	24.9	20.1		24.3	12
2018	21.1	19.8	22.6	22.8	23.9	26.1	29.9	31.1		24.1	21.6	19		23.8	11
2019	19.1	17.9	20.5	23.2	22	25.2	29.7	30.5	29.6	26.5	23	20.2		24	12
2020	18.2	18.9	19.6	21.9	24	28	30.2	32	31.6	28	24.1	19		24.6	12
2021	18.2	19.6	20.5	23.1	23.6	26								21.8	6
2022	13.3	13.9	14.5	16.2	19.9	23.6	28.1	28.6	30.8	26	23	19.2		21.4	12
2023	17.9	17.9	21	22	21.6	27.8	30.3	32.5	31.8	26.7	24.9	19.1		24.5	12
2024	22	19	20.4											20.5	3
MÍNIMA	13.3	13.9	14.5	16.2	19.9	21.2	25.6	27.2	26.6	21.4	18.2	15.7		20.1	3
MÁXIMA	22	22.8	23.5	24.9	25.5	28	31.2	32.5	31.8	28.7	24.9	21		26.1	12
MEDIA	17.9	18.4	19.6	21.1	22.3	25.3	28.7	29.6	29	25.4	21.7	18.3		23	11
DESV.ST	1.8	1.6	1.7	1.7	1.3	1.5	1.3	1.2	1.3	1.7	1.8	1.3		1.2	2.3
